EventID TrackID        Etotal          Ekin   Hit time             x             y             z    xOrigin    yOrigin    zOrigin   direction-x   direction-y   direction-z     Max Depth    Max Radius  Logical Volume         Process        Category 
    (-)     (-)          (eV)          (eV)       (ns)          (nm)          (nm)          (nm)       (nm)       (nm)       (nm)           (-)           (-)           (-)          (nm)          (nm) 
     49      14  2.193035e+01  2.193035e+01  1.737e-06  2.876720e+00  2.419988e+00  1.000000e+00  2.974e+00  2.910e+00 -1.544e-01 -7.949705e-02 -3.996217e-01  9.132265e-01 -1.544036e-01  4.160629e+00  <LogSample>  <DielIoni>  <SE> 
     49      16  1.599670e+01  1.599670e+01  2.322e-06  4.404479e+00  3.382908e+00  1.000000e+00  3.972e+00  1.710e+00 -1.978e-01 -3.785999e-01  5.737371e-01  7.262836e-01 -2.317331e-01  5.581949e+00  <LogSample>  <DielIoni>  <SE> 
     49       9  6.056803e+00  6.056803e+00  4.848e-06  4.866834e+00  6.128546e-01  1.000000e+00  2.908e+00  1.028e+00 -2.615e-01  1.577380e-01 -1.540254e-04  9.874810e-01 -1.438561e+00  4.905269e+00  <LogSample>  <DielIoni>  <SE> 
     49      19  6.684348e+00  6.684348e+00  7.037e-06 -2.424865e+00  1.175697e+00  1.000000e+00  2.909e+00  1.023e+00 -2.238e-01 -9.036435e-01  2.627252e-01  3.382364e-01 -1.552426e+00  3.083551e+00  <LogSample>  <DielIoni>  <SE> 
     49      34  9.777887e+00  9.777887e+00  4.693e-06  1.383369e+00  5.675268e+00  1.000000e+00  5.139e+00  3.526e+00 -8.260e-01 -8.002138e-01  5.373374e-01  2.663203e-01 -8.260050e-01  6.232344e+00  <LogSample>  <DielIoni>  <SE> 
     49      26  1.990092e+00  1.990092e+00  1.449e-05  4.365379e+00  5.274990e+00  1.000000e+00  3.823e+00  2.487e+00 -1.066e+00 -5.242108e-02  5.001197e-01  8.643682e-01 -2.999099e+00  6.847047e+00  <LogSample>  <DielIoni>  <SE> 
     52       1  3.553436e+02  3.553436e+02  3.127e-06  4.698677e+00 -1.114935e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.476892e-01 -7.304991e-01  4.079309e-01 -1.268310e+01  1.330364e+01  <samplecontainer>  <PE>  <BSE> 
     52      24  1.010877e+01  1.010877e+01  6.254e-06  1.538074e+00 -5.268083e+00  1.000000e+00  6.455e+00 -8.964e+00 -3.342e-01 -7.773959e-01  6.065646e-01  1.665382e-01 -3.341525e-01  1.104667e+01  <LogSample>  <DielIoni>  <SE> 
     53      57  3.908672e+00  3.908672e+00  2.943e-06  6.015094e-02  2.247338e-01  1.000000e+00 -5.393e-02  9.870e-02 -6.983e-01 -4.972520e-01  7.773741e-03  8.675714e-01 -8.745984e-01  8.001608e-01  <LogSample>  <DielIoni>  <SE> 
     54       3  9.212635e-01  9.212635e-01  7.846e-06  2.521407e+00 -8.405772e-01  1.000000e+00  6.677e-02 -4.420e-02 -1.753e+00  8.967244e-01 -2.160101e-01  3.862964e-01 -1.752705e+00  2.657831e+00  <LogSample>  <DielIoni>  <SE> 
     56       2  1.233864e+01  1.233864e+01  1.240e-06 -3.199756e-01 -1.177341e+00  1.000000e+00  0.000e+00  1.002e-02 -8.599e-03 -2.015117e-01 -7.477662e-01  6.326443e-01 -8.599165e-03  1.220048e+00  <LogSample>  <DielIoni>  <SE> 
     58       1  4.929456e+02  4.929456e+02  2.808e-06  1.023625e+01 -1.062814e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.444914e-01 -8.687920e-01  4.736271e-01 -3.740489e+00  1.475595e+01  <samplecontainer>  <PE>  <BSE> 
     59      26  2.758438e+01  2.758438e+01  4.264e-06 -1.557751e+01 -8.274173e+00  1.000000e+00 -1.435e+01 -7.607e+00 -4.306e-01 -7.486300e-01 -2.905703e-01  5.959212e-01 -4.306267e-01  1.763861e+01  <LogSample>  <DielIoni>  <SE> 
     60       1  1.121936e+03  1.121936e+03  9.683e-07  7.156799e+00  1.295786e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  8.934639e-01  9.986951e-02  4.378907e-01 -1.967353e+00  7.273158e+00  <samplecontainer>  <PE>  <BSE> 
     61       2  1.424777e+02  1.424777e+02  6.728e-07  5.844178e-01 -5.906305e-04  1.000000e+00  0.000e+00  1.009e-02 -8.255e-02  3.736447e-01  7.712038e-02  9.243604e-01 -9.883789e-02  5.844181e-01  <LogSample>  <DielIoni>  <BSE> 
     63       1  1.114195e+03  1.114195e+03  1.463e-06  2.190202e-01  3.737259e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.110771e-01 -5.514387e-01  7.740455e-01 -4.392558e+00  9.146741e+00  <samplecontainer>  <PE>  <BSE> 
     64       1  9.762053e+02  9.762053e+02  9.719e-07  3.862723e+00  2.078256e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.698055e-01 -1.430884e-02  9.628085e-01 -2.427745e+00  4.749767e+00  <samplecontainer>  <PE>  <BSE> 
     64       7  3.554331e+01  3.554331e+01  1.674e-06  5.926981e+00  1.720946e+00  1.000000e+00  4.261e+00  2.099e+00 -4.229e-01  7.463527e-01 -3.349524e-01  5.751213e-01 -5.323836e-01  6.171771e+00  <LogSample>  <DielIoni>  <SE> 
     64       2  4.038607e+00  4.038607e+00  1.073e-05  9.015463e-01  2.948528e+00  1.000000e+00 -6.197e-02  2.348e-01 -1.834e+00 -3.107940e-01  7.644205e-01  5.648614e-01 -1.833772e+00  3.128482e+00  <LogSample>  <DielIoni>  <SE> 
     65       1  7.204729e+02  7.204729e+02  2.388e-06 -1.422010e+01 -1.239590e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.249980e-01 -2.401503e-01  9.626543e-01 -1.232394e+01  1.886450e+01  <samplecontainer>  <PE>  <BSE> 
     69      74  4.630616e+00  4.630616e+00  5.893e-06 -9.768901e-01 -1.748506e-01  1.000000e+00 -2.969e-01  9.720e-02 -2.367e+00  6.328747e-02 -5.033227e-01  8.617778e-01 -2.367181e+00  1.682638e+00  <LogSample>  <DielIoni>  <SE> 
     70      50  3.387354e+01  3.387354e+01  9.297e-07 -2.586089e-01 -4.438064e-01  1.000000e+00  4.529e-02 -1.734e-01 -3.865e-01 -1.855040e-01 -2.467549e-01  9.511573e-01 -3.864793e-01  5.136562e-01  <LogSample>  <DielIoni>  <SE> 
     70      63  2.088957e+01  2.088957e+01  1.244e-06 -3.380927e-01 -1.002431e+00  1.000000e+00 -2.315e-02 -1.306e-01 -2.463e-01  1.914007e-02 -5.879893e-01  8.086422e-01 -2.654329e-01  1.057911e+00  <LogSample>  <DielIoni>  <SE> 
     72       1  1.123135e+03  1.123135e+03  9.604e-07  5.522242e+00 -4.040579e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.211543e-01 -5.832801e-01  5.234038e-01 -2.179091e+00  6.842619e+00  <samplecontainer>  <PE>  <BSE> 
     73       1  8.984972e+02  8.984972e+02  8.905e-07 -9.442671e-01 -3.636694e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -6.597145e-01  2.255414e-01  7.168737e-01 -1.083906e+00  4.170684e+00  <samplecontainer>  <PE>  <BSE> 
     73       2  2.190356e+02  2.190356e+02  1.199e-06  1.697074e+00  5.103629e+00  1.000000e+00  0.000e+00  1.002e-02 -1.501e-02  2.762113e-01  9.177993e-01  2.852223e-01 -5.228543e-01  5.378391e+00  <LogSample>  <DielIoni>  <BSE> 
     73       7  6.654790e+00  6.654790e+00  8.137e-06 -8.978545e-01  1.592159e+00  1.000000e+00  4.678e-01  9.671e-01 -4.108e-01 -5.565285e-01  4.314814e-01  7.099999e-01 -2.068429e+00  1.827871e+00  <LogSample>  <DielIoni>  <SE> 
     75       2  1.197763e+01  1.197763e+01  6.719e-06 -8.299747e-01 -3.920832e+00  1.000000e+00  0.000e+00  1.015e-02 -1.444e-01 -4.875512e-01 -7.472023e-01  4.516443e-01 -9.584407e-01  4.007716e+00  <LogSample>  <DielIoni>  <SE> 
     76      28  7.201925e+00  7.201925e+00  1.222e-05  3.617486e+00 -1.513981e+01  1.000000e+00  4.677e+00 -1.722e+01 -3.858e+00 -3.609139e-01  5.944783e-01  7.185657e-01 -3.857748e+00  1.784285e+01  <LogSample>  <DielIoni>  <SE> 
     77      47  1.425396e+00  1.425396e+00  3.280e-05 -2.952468e+01 -1.546191e+01  1.000000e+00 -2.485e+01 -1.787e+01 -6.470e+00 -6.181415e-01  3.120016e-02  7.854474e-01 -6.469837e+00  3.332833e+01  <LogSample>  <DielIoni>  <SE> 
     81       2  3.625110e+00  3.625110e+00  1.900e-05 -4.084732e+00  1.050963e+00  1.000000e+00  0.000e+00  1.140e-02 -1.394e+00  1.470297e-01  6.817660e-01  7.166431e-01 -2.530692e+00  4.352077e+00  <LogSample>  <DielIoni>  <SE> 
     82       3  7.107592e+00  7.107592e+00  1.858e-05 -3.225240e+00 -2.472478e-01  1.000000e+00  6.339e-02 -7.067e-02 -6.029e-01 -6.218355e-01  5.882659e-01  5.169757e-01 -2.311303e+00  3.862980e+00  <LogSample>  <DielIoni>  <SE> 
     83       6  3.304941e+00  3.304941e+00  2.187e-05  1.461800e+00  1.099243e+00  1.000000e+00 -8.118e-01 -4.654e-01 -3.653e+00  7.919661e-01  5.088752e-01  3.373955e-01 -3.870260e+00  4.123518e+00  <LogSample>  <DielIoni>  <SE> 
     86       1  3.503319e+02  3.503319e+02  2.162e-06  1.447572e+01  3.412122e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.413026e-01  7.398041e-01  5.798297e-01 -5.220157e+00  1.487242e+01  <samplecontainer>  <PE>  <BSE> 
     86       9  4.751475e+00  4.751475e+00  3.254e-05  7.359798e+00 -6.357911e+00  1.000000e+00  6.095e+00 -3.734e+00 -3.598e+00 -3.653071e-01 -3.577457e-01  8.594002e-01 -4.696492e+00  1.076121e+01  <LogSample>  <DielIoni>  <SE> 
     86      51  3.516401e+00  3.516401e+00  2.837e-06 -2.290367e+00  1.360718e+00  1.000000e+00 -2.377e-01  2.246e-01 -9.154e-02 -7.957904e-01  3.529313e-01  4.920947e-01 -3.617210e-01  2.664083e+00  <LogSample>  <DielIoni>  <SE> 
     89       1  5.006365e+02  5.006365e+02  2.613e-06 -1.953539e+01  1.808730e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.554481e-01  2.803264e-01  7.828758e-01 -6.234401e+00  2.662296e+01  <samplecontainer>  <PE>  <BSE> 
     89      13  1.513938e+01  1.513938e+01  5.910e-06 -9.470576e+00  1.195739e+01  1.000000e+00 -1.018e+01  1.256e+01 -1.840e+00 -7.537262e-02 -1.811952e-01  9.805546e-01 -1.839654e+00  1.618892e+01  <LogSample>  <DielIoni>  <SE> 
     89      12  3.093759e+00  3.093759e+00  2.410e-05 -7.932834e+00  1.126687e+01  1.000000e+00 -9.698e+00  1.233e+01 -1.858e+00  9.058241e-01 -2.712487e-01  3.254333e-01 -2.280596e+00  1.683167e+01  <LogSample>  <DielIoni>  <SE> 
     89      37  1.311334e+01  1.311334e+01  4.277e-06 -7.828049e+00  1.004101e+01  1.000000e+00 -7.716e+00  1.135e+01 -1.076e+00 -2.667349e-01 -7.677654e-01  5.825709e-01 -1.076139e+00  1.372516e+01  <LogSample>  <DielIoni>  <SE> 
     89       8  2.815555e+00  2.815555e+00  4.852e-05 -5.550559e+00  9.814940e+00  1.000000e+00 -5.225e+00  1.083e+01 -8.430e-01  4.999674e-01  4.895235e-01  7.144224e-01 -4.163829e+00  1.453087e+01  <LogSample>  <DielIoni>  <SE> 
     89       2  2.438511e+00  2.438511e+00  2.381e-05  9.543682e-01  1.299937e+00  1.000000e+00  6.394e-01  1.571e+00 -3.409e+00  1.637527e-02 -4.090744e-01  9.123541e-01 -4.704902e+00  3.900550e+00  <LogSample>  <DielIoni>  <SE> 
     90       2  7.773611e+00  7.773611e+00  6.260e-06  3.641759e-01  2.227981e+00  1.000000e+00 -3.049e-02 -1.870e-01 -1.668e+00 -1.943134e-01  7.957497e-01  5.736068e-01 -1.667623e+00  2.257548e+00  <LogSample>  <DielIoni>  <SE> 
     91       2  2.702691e+00  2.702691e+00  2.966e-05  2.518503e+00 -1.877198e+00  1.000000e+00  2.666e-01 -7.386e-02 -1.359e+00 -4.620684e-01  4.724361e-01  7.505311e-01 -2.448544e+00  4.026016e+00  <LogSample>  <DielIoni>  <SE> 
     92       1  1.075905e+03  1.075905e+03  1.571e-06  5.017160e+00 -1.152740e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.017211e-02  2.230558e-01  9.735137e-01 -5.002858e+00  1.313534e+01  <samplecontainer>  <PE>  <BSE> 
     92       2  1.535729e+01  1.535729e+01  1.057e-06 -5.988726e-01 -6.841631e-01  1.000000e+00  1.240e-02 -1.435e-01 -7.920e-02 -4.668676e-01 -3.997876e-01  7.887994e-01 -7.920096e-02  9.092456e-01  <LogSample>  <DielIoni>  <SE> 
     93       1  1.147108e+03  1.147108e+03  1.573e-06  1.554817e+01  4.098103e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.585758e-01  2.739281e-01  5.912073e-01 -4.860787e+00  1.607918e+01  <samplecontainer>  <PE>  <BSE> 
     94       1  1.021564e+03  1.021564e+03  1.772e-06  1.097141e+01 -1.159670e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.984686e-01 -7.447122e-01  6.371922e-01 -6.684716e+00  1.596419e+01  <samplecontainer>  <PE>  <BSE> 
     95       1  9.815663e+02  9.815663e+02  1.778e-06 -8.296458e+00 -3.238364e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.213761e-01 -5.243599e-01  6.732115e-01 -1.016775e+01  8.906078e+00  <samplecontainer>  <PE>  <BSE> 
     95      13  9.564176e+00  9.564176e+00  3.138e-06 -2.907669e+00  2.035869e+00  1.000000e+00  2.286e-01  6.341e-02 -4.604e-01 -8.149214e-01  5.035937e-01  2.868737e-01 -4.954602e-01  3.549550e+00  <LogSample>  <DielIoni>  <SE> 
     97      39  5.419065e+00  5.419065e+00  2.165e-05  1.778692e+01 -8.336269e-01  1.000000e+00  2.077e+01 -2.017e+00 -2.741e+00 -9.370984e-02 -2.292698e-01  9.688415e-01 -5.126974e+00  2.137638e+01  <LogSample>  <DielIoni>  <SE> 
    100       1  6.814673e+02  6.814673e+02  2.336e-06 -1.012349e+01 -5.276673e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.872070e-01 -1.681781e-01  9.429890e-01 -1.476211e+01  1.141615e+01  <samplecontainer>  <PE>  <BSE> 
    100      12  6.107643e+00  6.107643e+00  6.992e-06 -7.774620e+00 -3.888819e+00  1.000000e+00 -9.292e+00 -4.673e+00 -2.165e+00  3.153663e-01  3.993632e-01  8.608444e-01 -2.624751e+00  1.057020e+01  <LogSample>  <DielIoni>  <SE> 
    100      16  7.788300e+00  7.788300e+00  1.455e-05 -9.329173e+00 -7.182168e+00  1.000000e+00 -9.319e+00 -4.514e+00 -2.212e+00  4.711245e-02 -5.554967e-01  8.301830e-01 -2.211506e+00  1.201510e+01  <LogSample>  <DielIoni>  <SE> 
    101      68  4.354912e+00  4.354912e+00  1.698e-05  7.106786e-01 -2.190677e+00  1.000000e+00 -6.108e-01  8.401e-01 -1.240e+00 -2.760645e-01 -1.731006e-01  9.454230e-01 -3.763307e+00  2.303070e+00  <LogSample>  <DielIoni>  <SE> 
